Chr4	19021358	left_flank_p1.sam
Chr4	19021358	left_flank_p1.sam
Chr4	19021358	left_flank_p1.sam
Chr4	19021358	left_flank_p2.sam
Chr4	19021361	left_flank_p1.sam
Chr4	19021361	left_flank_p2.sam
Chr4	19021362	right_flank_p1.sam
Chr4	19021362	right_flank_p2.sam
Chr4	19021367	left_flank_p1.sam
Chr4	19021371	left_flank_p1.sam
Chr4	19021371	left_flank_p2.sam
Chr4	19021386	right_flank_p2.sam
Chr4	19021388	right_flank_p1.sam
Chr4	19021388	right_flank_p1.sam
Chr4	19021388	right_flank_p2.sam
Chr4	19021388	right_flank_p2.sam
Chr4	19021388	right_flank_p2.sam
Chr4	19021388	right_flank_p2.sam
Chr4	19021388	right_flank_p2.sam
Chr4	19021396	right_flank_p1.sam
Chr4	19021400	right_flank_p1.sam
Chr4	19021400	right_flank_p1.sam
Chr4	19021400	right_flank_p1.sam
Chr4	19021400	right_flank_p2.sam
Chr4	19021400	right_flank_p2.sam
Chr4	19021405	left_flank_p1.sam
Chr4	19021405	left_flank_p1.sam
Chr4	19021405	left_flank_p2.sam
Chr4	19021405	left_flank_p2.sam
Chr4	19021405	left_flank_p2.sam
Chr4	19021410	left_flank_p2.sam
Chr4	19021410	right_flank_p2.sam
Chr4	19021410	right_flank_p2.sam
Chr4	19021410	right_flank_p2.sam
Chr4	19021413	left_flank_p1.sam
Chr4	19021414	right_flank_p1.sam
Chr4	19021414	right_flank_p2.sam
Chr4	19021416	right_flank_p1.sam
Chr4	19021416	right_flank_p2.sam
Chr4	19021418	left_flank_p2.sam
Chr4	19021419	left_flank_p1.sam
Chr4	19021423	left_flank_p1.sam
Chr4	19021423	left_flank_p2.sam
Chr4	19021424	left_flank_p1.sam
Chr4	19021424	left_flank_p2.sam
Chr4	19021426	left_flank_p1.sam
Chr4	19021426	left_flank_p1.sam
Chr4	19021428	right_flank_p1.sam
Chr4	19021428	right_flank_p1.sam
Chr4	19021429	left_flank_p1.sam
Chr4	19021429	left_flank_p2.sam
Chr4	19021430	left_flank_p1.sam
Chr4	19021430	left_flank_p1.sam
Chr4	19021431	left_flank_p1.sam
Chr4	19021432	left_flank_p1.sam
Chr4	19021432	right_flank_p1.sam
Chr4	19021432	right_flank_p1.sam
Chr4	19021432	right_flank_p1.sam
Chr4	19021432	right_flank_p2.sam
Chr4	19021432	right_flank_p2.sam
Chr4	19021432	right_flank_p2.sam
Chr4	19021432	right_flank_p2.sam
Chr4	19021434	left_flank_p1.sam
Chr4	19021434	left_flank_p2.sam
Chr4	19021434	left_flank_p2.sam
Chr4	19021434	left_flank_p2.sam
Chr4	19021436	left_flank_p1.sam
Chr4	19021437	left_flank_p2.sam
Chr4	19021442	right_flank_p1.sam
Chr4	19021442	right_flank_p2.sam
Chr4	19021442	right_flank_p2.sam
Chr4	19021454	right_flank_p1.sam
Chr4	19079305	left_flank_p2.sam
Chr11	19117057	right_flank_p2.sam
Chr2	19120445	right_flank_p2.sam
Chr2	19120449	right_flank_p1.sam
Chr2	19120449	right_flank_p2.sam
Chr2	19120449	right_flank_p2.sam
Chr2	19120458	right_flank_p2.sam
Chr5	19143318	right_flank_p2.sam
Chr3	19145923	right_flank_p2.sam
Chr12	19177973	right_flank_p1.sam
Chr12	19177973	right_flank_p2.sam
Chr7	19178316	left_flank_p2.sam
Chr8	19197229	right_flank_p1.sam
Chr5	19275514	left_flank_p1.sam
Chr5	19328879	left_flank_p1.sam
Chr5	19328880	left_flank_p2.sam
Chr5	19328889	left_flank_p1.sam
Chr5	19328889	left_flank_p2.sam
Chr5	19328889	left_flank_p2.sam
Chr5	19328892	left_flank_p1.sam
Chr5	19328892	left_flank_p2.sam
Chr5	19328892	left_flank_p2.sam
Chr5	19328895	left_flank_p2.sam
Chr5	19328903	left_flank_p1.sam
Chr5	19328903	left_flank_p2.sam
Chr5	19328903	left_flank_p2.sam
Chr5	19328903	left_flank_p2.sam
Chr5	19328909	left_flank_p2.sam
Chr5	19328910	left_flank_p1.sam
Chr5	19328910	left_flank_p1.sam
Chr5	19328912	right_flank_p1.sam
Chr5	19328912	right_flank_p2.sam
Chr5	19328916	left_flank_p1.sam
Chr5	19328916	left_flank_p2.sam
Chr5	19328916	left_flank_p2.sam
Chr5	19328916	left_flank_p2.sam
Chr5	19328919	left_flank_p1.sam
Chr5	19328919	left_flank_p2.sam
Chr5	19328919	left_flank_p2.sam
Chr5	19328919	left_flank_p2.sam
Chr5	19328920	right_flank_p1.sam
Chr5	19328920	right_flank_p2.sam
Chr5	19328923	left_flank_p1.sam
Chr5	19328925	left_flank_p1.sam
Chr5	19328946	right_flank_p2.sam
Chr5	19328958	right_flank_p1.sam
Chr5	19328958	right_flank_p2.sam
Chr5	19328963	left_flank_p1.sam
Chr5	19328964	left_flank_p2.sam
Chr5	19328966	left_flank_p2.sam
Chr5	19328968	right_flank_p2.sam
Chr5	19328969	left_flank_p1.sam
Chr5	19328970	left_flank_p1.sam
Chr5	19328970	left_flank_p2.sam
Chr5	19328972	left_flank_p2.sam
Chr5	19328974	right_flank_p1.sam
Chr5	19328974	right_flank_p2.sam
Chr5	19328974	right_flank_p2.sam
Chr5	19328979	left_flank_p1.sam
Chr5	19328980	left_flank_p1.sam
Chr5	19328981	left_flank_p2.sam
Chr5	19328982	left_flank_p1.sam
Chr5	19328984	left_flank_p1.sam
Chr5	19328986	right_flank_p1.sam
Chr5	19328987	left_flank_p1.sam
Chr5	19328990	right_flank_p1.sam
Chr5	19328990	right_flank_p1.sam
Chr5	19328990	right_flank_p2.sam
Chr5	19328990	right_flank_p2.sam
Chr5	19328994	left_flank_p1.sam
Chr5	19328997	left_flank_p1.sam
Chr5	19328997	left_flank_p1.sam
Chr5	19328998	left_flank_p1.sam
Chr5	19329000	right_flank_p1.sam
Chr5	19329000	right_flank_p2.sam
Chr5	19329012	right_flank_p2.sam
Chr11	19335850	left_flank_p1.sam
Chr2	19341428	right_flank_p2.sam
Chr2	19341443	right_flank_p1.sam
Chr6	19457636	left_flank_p1.sam
Chr9	19485125	right_flank_p2.sam
Chr2	19487178	right_flank_p1.sam
Chr2	19487181	right_flank_p1.sam
Chr2	19487181	right_flank_p1.sam
Chr2	19487206	right_flank_p1.sam
Chr1	19487873	left_flank_p2.sam
Chr5	19539927	left_flank_p2.sam
Chr9	19596969	right_flank_p1.sam
Chr8	19690598	right_flank_p2.sam
Chr4	19691139	left_flank_p2.sam
Chr7	19892952	right_flank_p1.sam
Chr10	19902023	right_flank_p2.sam
Chr4	19922773	right_flank_p1.sam
Chr4	19922773	right_flank_p2.sam
Chr11	19939294	right_flank_p2.sam
Chr9	19984098	right_flank_p1.sam
Chr8	19984277	right_flank_p1.sam
Chr4	19999207	right_flank_p1.sam
Chr4	19999215	right_flank_p2.sam
Chr6	20045620	left_flank_p1.sam
Chr4	20050765	left_flank_p2.sam
Chr5	20117985	right_flank_p1.sam
Chr5	20117985	right_flank_p1.sam
Chr5	20117985	right_flank_p2.sam
Chr1	20140004	left_flank_p2.sam
Chr10	20141387	right_flank_p2.sam
Chr1	20141420	left_flank_p2.sam
Chr7	20204490	right_flank_p1.sam
Chr7	20204492	right_flank_p1.sam
Chr8	20246187	right_flank_p1.sam
Chr1	20267642	left_flank_p1.sam
Chr4	20293714	right_flank_p2.sam
Chr9	20371707	right_flank_p2.sam
Chr6	20422563	left_flank_p1.sam
Chr8	20442417	left_flank_p1.sam
Chr8	20442421	left_flank_p1.sam
Chr8	20442421	left_flank_p2.sam
Chr8	20442421	left_flank_p2.sam
Chr8	20442423	left_flank_p1.sam
Chr8	20442423	left_flank_p1.sam
Chr8	20442423	left_flank_p2.sam
Chr8	20442423	left_flank_p2.sam
Chr8	20442427	left_flank_p1.sam
Chr8	20442433	left_flank_p1.sam
Chr8	20442434	right_flank_p2.sam
Chr8	20442440	right_flank_p1.sam
Chr8	20442443	left_flank_p1.sam
Chr8	20442443	left_flank_p2.sam
Chr8	20442445	left_flank_p2.sam
Chr8	20442445	right_flank_p1.sam
Chr8	20442445	right_flank_p1.sam
Chr8	20442445	right_flank_p2.sam
Chr8	20442445	right_flank_p2.sam
Chr8	20442445	right_flank_p2.sam
Chr8	20442447	right_flank_p2.sam
Chr8	20442447	right_flank_p2.sam
Chr8	20442453	left_flank_p1.sam
Chr8	20442453	left_flank_p2.sam
Chr8	20442454	right_flank_p2.sam
Chr8	20442455	left_flank_p1.sam
Chr8	20442459	left_flank_p1.sam
Chr8	20442459	left_flank_p2.sam
Chr8	20442467	left_flank_p2.sam
Chr8	20442467	right_flank_p1.sam
Chr8	20442467	right_flank_p1.sam
Chr8	20442467	right_flank_p2.sam
Chr8	20442468	right_flank_p2.sam
Chr8	20442471	left_flank_p1.sam
Chr8	20442479	left_flank_p2.sam
Chr8	20442483	left_flank_p1.sam
Chr8	20442485	left_flank_p1.sam
Chr8	20442485	left_flank_p2.sam
Chr8	20442485	left_flank_p2.sam
Chr8	20442495	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p1.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr8	20442517	left_flank_p2.sam
Chr11	20490379	right_flank_p1.sam
Chr11	20490379	right_flank_p2.sam
Chr5	20548647	left_flank_p1.sam
Chr3	20551688	left_flank_p1.sam
Chr7	20615708	right_flank_p2.sam
Chr8	20628372	right_flank_p1.sam
Chr8	20628372	right_flank_p2.sam
Chr8	20628372	right_flank_p2.sam
Chr8	20674240	left_flank_p1.sam
Chr8	20674242	left_flank_p1.sam
Chr8	20674242	left_flank_p1.sam
Chr8	20674242	left_flank_p2.sam
Chr8	20674244	left_flank_p1.sam
Chr8	20674254	left_flank_p2.sam
Chr8	20674256	left_flank_p1.sam
Chr8	20674256	left_flank_p2.sam
Chr8	20674256	left_flank_p2.sam
Chr8	20674261	right_flank_p1.sam
Chr8	20674261	right_flank_p1.sam
Chr8	20674261	right_flank_p2.sam
Chr8	20674261	right_flank_p2.sam
Chr8	20674264	left_flank_p1.sam
Chr8	20674266	right_flank_p1.sam
Chr8	20674266	right_flank_p1.sam
Chr8	20674266	right_flank_p1.sam
Chr8	20674268	left_flank_p2.sam
Chr8	20674268	right_flank_p1.sam
Chr8	20674270	left_flank_p2.sam
Chr8	20674270	left_flank_p2.sam
Chr8	20674271	left_flank_p2.sam
Chr8	20674274	left_flank_p1.sam
Chr8	20674274	right_flank_p1.sam
Chr8	20674274	right_flank_p1.sam
Chr8	20674274	right_flank_p1.sam
Chr8	20674275	right_flank_p2.sam
Chr8	20674276	left_flank_p1.sam
Chr8	20674277	right_flank_p1.sam
Chr8	20674277	right_flank_p2.sam
Chr8	20674277	right_flank_p2.sam
Chr8	20674277	right_flank_p2.sam
Chr8	20674277	right_flank_p2.sam
Chr8	20674277	right_flank_p2.sam
Chr8	20674280	left_flank_p1.sam
Chr8	20674282	right_flank_p2.sam
Chr8	20674282	right_flank_p2.sam
Chr8	20674284	left_flank_p1.sam
Chr8	20674284	left_flank_p2.sam
Chr8	20674289	right_flank_p1.sam
Chr8	20674289	right_flank_p2.sam
Chr8	20674292	left_flank_p2.sam
Chr8	20674292	left_flank_p2.sam
Chr8	20674292	right_flank_p1.sam
Chr8	20674300	left_flank_p1.sam
Chr8	20674301	right_flank_p1.sam
Chr8	20674301	right_flank_p2.sam
Chr8	20674301	right_flank_p2.sam
Chr8	20674306	left_flank_p1.sam
Chr8	20674306	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p1.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr8	20674338	left_flank_p2.sam
Chr9	20704184	left_flank_p1.sam
Chr9	20725257	right_flank_p2.sam
Chr4	20761094	left_flank_p1.sam
Chr4	20761094	left_flank_p2.sam
Chr12	20896428	left_flank_p1.sam
Chr9	20928427	left_flank_p2.sam
Chr12	20960468	left_flank_p1.sam
Chr2	21001168	right_flank_p1.sam
Chr2	21001168	right_flank_p2.sam
Chr2	21001168	right_flank_p2.sam
Chr3	21026577	left_flank_p1.sam
Chr3	21026579	left_flank_p1.sam
Chr3	21026579	left_flank_p1.sam
Chr3	21026581	left_flank_p1.sam
Chr3	21026591	left_flank_p2.sam
Chr3	21026594	right_flank_p1.sam
Chr3	21026596	right_flank_p1.sam
Chr3	21026600	right_flank_p1.sam
Chr3	21026600	right_flank_p1.sam
Chr3	21026601	left_flank_p1.sam
Chr3	21026601	right_flank_p2.sam
Chr3	21026603	right_flank_p2.sam
Chr3	21026603	right_flank_p2.sam
Chr3	21026603	right_flank_p2.sam
Chr3	21026605	left_flank_p1.sam
Chr3	21026605	left_flank_p2.sam
Chr3	21026607	left_flank_p1.sam
Chr3	21026609	left_flank_p2.sam
Chr3	21026613	left_flank_p2.sam
Chr3	21026616	right_flank_p1.sam
Chr3	21026617	left_flank_p1.sam
Chr3	21026617	right_flank_p1.sam
Chr3	21026621	right_flank_p2.sam
Chr3	21026623	right_flank_p2.sam
Chr3	21026624	right_flank_p1.sam
Chr3	21026624	right_flank_p2.sam
Chr3	21026627	left_flank_p1.sam
Chr3	21026635	left_flank_p1.sam
Chr3	21026636	right_flank_p1.sam
Chr3	21026640	right_flank_p1.sam
Chr3	21026640	right_flank_p2.sam
Chr3	21026641	left_flank_p1.sam
Chr3	21026641	left_flank_p1.sam
Chr3	21026641	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p1.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr3	21026673	left_flank_p2.sam
Chr5	21097974	left_flank_p2.sam
Chr5	21127154	left_flank_p2.sam
Chr2	21132302	right_flank_p2.sam
Chr10	21163118	right_flank_p1.sam
Chr10	21163118	right_flank_p2.sam
Chr10	21163118	right_flank_p2.sam
Chr4	21197755	left_flank_p1.sam
Chr6	21220104	left_flank_p2.sam
Chr8	21307668	right_flank_p1.sam
Chr2	21319901	right_flank_p1.sam
Chr2	21319902	right_flank_p1.sam
Chr6	21359907	right_flank_p1.sam
Chr6	21359907	right_flank_p2.sam
Chr3	21360382	left_flank_p2.sam
Chr3	21360385	left_flank_p1.sam
Chr3	21360391	left_flank_p2.sam
Chr3	21360394	left_flank_p1.sam
Chr3	21360394	left_flank_p1.sam
Chr3	21360394	left_flank_p2.sam
Chr3	21360394	left_flank_p2.sam
Chr3	21360394	left_flank_p2.sam
Chr3	21360394	left_flank_p2.sam
Chr3	21360397	left_flank_p1.sam
Chr3	21360400	left_flank_p2.sam
Chr3	21360400	left_flank_p2.sam
Chr3	21360401	left_flank_p1.sam
Chr3	21360402	left_flank_p1.sam
Chr3	21360405	left_flank_p2.sam
Chr3	21360411	left_flank_p1.sam
Chr3	21360412	left_flank_p1.sam
Chr3	21360412	left_flank_p2.sam
Chr3	21360418	left_flank_p1.sam
Chr3	21360418	left_flank_p1.sam
Chr3	21360418	left_flank_p2.sam
Chr3	21360418	left_flank_p2.sam
Chr3	21360418	left_flank_p2.sam
Chr3	21360420	left_flank_p2.sam
Chr3	21360421	left_flank_p1.sam
Chr3	21360421	left_flank_p2.sam
Chr3	21360421	left_flank_p2.sam
Chr3	21360421	left_flank_p2.sam
Chr3	21360425	left_flank_p2.sam
Chr3	21360425	left_flank_p2.sam
Chr3	21360425	left_flank_p2.sam
Chr3	21360427	left_flank_p2.sam
Chr3	21360427	left_flank_p2.sam
Chr3	21360431	left_flank_p1.sam
Chr3	21360431	left_flank_p1.sam
Chr3	21360446	right_flank_p1.sam
Chr3	21360446	right_flank_p2.sam
Chr3	21360446	right_flank_p2.sam
Chr3	21360448	right_flank_p1.sam
Chr3	21360460	right_flank_p2.sam
Chr3	21360465	left_flank_p1.sam
Chr3	21360465	left_flank_p1.sam
Chr3	21360465	left_flank_p1.sam
Chr3	21360465	left_flank_p1.sam
Chr3	21360465	left_flank_p2.sam
Chr3	21360465	left_flank_p2.sam
Chr3	21360470	left_flank_p2.sam
Chr3	21360470	right_flank_p1.sam
Chr3	21360472	left_flank_p1.sam
Chr3	21360472	left_flank_p2.sam
Chr3	21360473	left_flank_p1.sam
Chr3	21360475	left_flank_p2.sam
Chr3	21360476	left_flank_p2.sam
Chr3	21360476	right_flank_p2.sam
Chr3	21360479	left_flank_p2.sam
Chr3	21360480	left_flank_p2.sam
Chr3	21360483	left_flank_p1.sam
Chr3	21360484	left_flank_p2.sam
Chr3	21360486	left_flank_p2.sam
Chr3	21360488	right_flank_p2.sam
Chr3	21360488	right_flank_p2.sam
Chr3	21360489	left_flank_p2.sam
Chr3	21360490	left_flank_p1.sam
Chr3	21360490	left_flank_p2.sam
Chr3	21360491	left_flank_p1.sam
Chr3	21360492	right_flank_p1.sam
Chr3	21360492	right_flank_p2.sam
Chr3	21360494	left_flank_p1.sam
Chr3	21360494	right_flank_p2.sam
Chr3	21360497	left_flank_p2.sam
Chr3	21360497	left_flank_p2.sam
Chr3	21360502	right_flank_p1.sam
Chr3	21360502	right_flank_p1.sam
Chr3	21360502	right_flank_p2.sam
Chr3	21360502	right_flank_p2.sam
Chr3	21360514	right_flank_p2.sam
Chr10	21361193	right_flank_p1.sam
Chr2	21443360	right_flank_p1.sam
Chr2	21443360	right_flank_p1.sam
Chr11	21446395	right_flank_p1.sam
Chr3	21492243	right_flank_p1.sam
Chr10	21493696	left_flank_p1.sam
Chr1	21565700	right_flank_p1.sam
Chr1	21565700	right_flank_p2.sam
Chr4	21600731	right_flank_p2.sam
Chr6	21611255	right_flank_p2.sam
Chr5	21633259	right_flank_p2.sam
Chr4	21673101	right_flank_p2.sam
Chr1	21683556	left_flank_p2.sam
Chr12	21708397	left_flank_p2.sam
Chr10	21716394	left_flank_p1.sam
Chr10	21716396	left_flank_p1.sam
Chr10	21716396	left_flank_p1.sam
Chr10	21716396	left_flank_p2.sam
Chr10	21716396	left_flank_p2.sam
Chr10	21716398	left_flank_p1.sam
Chr10	21716398	left_flank_p2.sam
Chr10	21716398	left_flank_p2.sam
Chr10	21716408	left_flank_p2.sam
Chr10	21716409	right_flank_p1.sam
Chr10	21716409	right_flank_p2.sam
Chr10	21716409	right_flank_p2.sam
Chr10	21716410	left_flank_p1.sam
Chr10	21716412	left_flank_p2.sam
Chr10	21716413	right_flank_p1.sam
Chr10	21716416	left_flank_p1.sam
Chr10	21716418	left_flank_p2.sam
Chr10	21716420	right_flank_p2.sam
Chr10	21716420	right_flank_p2.sam
Chr10	21716424	left_flank_p2.sam
Chr10	21716430	left_flank_p2.sam
Chr10	21716432	left_flank_p1.sam
Chr10	21716432	left_flank_p2.sam
Chr10	21716434	left_flank_p1.sam
Chr10	21716434	left_flank_p1.sam
Chr10	21716435	left_flank_p1.sam
Chr10	21716436	left_flank_p1.sam
Chr10	21716436	right_flank_p1.sam
Chr10	21716438	left_flank_p1.sam
Chr10	21716440	left_flank_p2.sam
Chr10	21716441	right_flank_p1.sam
Chr10	21716442	right_flank_p1.sam
Chr10	21716442	right_flank_p1.sam
Chr10	21716442	right_flank_p2.sam
Chr10	21716442	right_flank_p2.sam
Chr10	21716442	right_flank_p2.sam
Chr10	21716442	right_flank_p2.sam
Chr10	21716446	left_flank_p2.sam
Chr10	21716446	left_flank_p2.sam
Chr10	21716450	left_flank_p1.sam
Chr10	21716455	right_flank_p1.sam
Chr10	21716455	right_flank_p1.sam
Chr10	21716455	right_flank_p2.sam
Chr10	21716455	right_flank_p2.sam
Chr10	21716458	left_flank_p2.sam
Chr10	21716460	left_flank_p1.sam
Chr10	21716460	left_flank_p1.sam
Chr10	21716460	left_flank_p2.sam
Chr10	21716470	left_flank_p2.sam
Chr10	21716487	left_flank_p2.sam
Chr10	21716489	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p1.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr10	21716492	left_flank_p2.sam
Chr9	21744263	right_flank_p1.sam
Chr5	21842387	right_flank_p1.sam
Chr9	21884611	right_flank_p2.sam
Chr9	21884611	right_flank_p2.sam
Chr1	21920573	right_flank_p1.sam
Chr8	21928330	left_flank_p2.sam
Chr5	21928788	right_flank_p1.sam
Chr2	21939630	right_flank_p1.sam
Chr4	21957716	left_flank_p1.sam
Chr4	21998764	right_flank_p1.sam
Chr4	21998764	right_flank_p2.sam
Chr12	22060440	left_flank_p2.sam
Chr10	22155871	right_flank_p1.sam
Chr3	22164137	right_flank_p1.sam
Chr4	22165338	right_flank_p1.sam
Chr9	22186805	right_flank_p1.sam
Chr11	22227335	left_flank_p1.sam
Chr5	22235859	left_flank_p1.sam
Chr5	22235868	left_flank_p1.sam
Chr5	22235868	left_flank_p2.sam
Chr5	22235868	left_flank_p2.sam
Chr5	22235872	left_flank_p2.sam
Chr5	22235873	left_flank_p1.sam
Chr5	22235879	left_flank_p1.sam
Chr5	22235879	left_flank_p2.sam
Chr5	22235883	left_flank_p2.sam
Chr5	22235885	left_flank_p2.sam
Chr5	22235888	right_flank_p1.sam
Chr5	22235888	right_flank_p2.sam
Chr5	22235888	right_flank_p2.sam
Chr5	22235892	left_flank_p1.sam
Chr5	22235892	left_flank_p1.sam
Chr5	22235892	left_flank_p1.sam
Chr5	22235892	left_flank_p1.sam
Chr5	22235894	left_flank_p2.sam
Chr5	22235895	left_flank_p2.sam
Chr5	22235896	right_flank_p1.sam
Chr5	22235899	left_flank_p1.sam
Chr5	22235899	left_flank_p1.sam
Chr5	22235899	left_flank_p2.sam
Chr5	22235899	left_flank_p2.sam
Chr5	22235899	left_flank_p2.sam
Chr5	22235901	left_flank_p1.sam
Chr5	22235901	left_flank_p2.sam
Chr5	22235901	left_flank_p2.sam
Chr5	22235901	left_flank_p2.sam
Chr5	22235901	left_flank_p2.sam
Chr5	22235901	left_flank_p2.sam
Chr5	22235905	left_flank_p1.sam
Chr5	22235905	left_flank_p1.sam
Chr5	22235914	right_flank_p2.sam
Chr5	22235920	right_flank_p1.sam
Chr5	22235920	right_flank_p2.sam
Chr5	22235920	right_flank_p2.sam
Chr5	22235922	right_flank_p1.sam
Chr5	22235922	right_flank_p1.sam
Chr5	22235922	right_flank_p2.sam
Chr5	22235934	right_flank_p1.sam
Chr5	22235934	right_flank_p2.sam
Chr5	22235939	left_flank_p2.sam
Chr5	22235939	left_flank_p2.sam
Chr5	22235939	left_flank_p2.sam
Chr5	22235940	left_flank_p2.sam
Chr5	22235940	left_flank_p2.sam
Chr5	22235944	right_flank_p1.sam
Chr5	22235949	left_flank_p1.sam
Chr5	22235950	right_flank_p2.sam
Chr5	22235950	right_flank_p2.sam
Chr5	22235953	left_flank_p2.sam
Chr5	22235955	left_flank_p2.sam
Chr5	22235957	left_flank_p1.sam
Chr5	22235959	left_flank_p1.sam
Chr5	22235959	left_flank_p1.sam
Chr5	22235960	left_flank_p1.sam
Chr5	22235960	left_flank_p1.sam
Chr5	22235960	left_flank_p2.sam
Chr5	22235961	left_flank_p1.sam
Chr5	22235961	left_flank_p2.sam
Chr5	22235961	left_flank_p2.sam
Chr5	22235962	right_flank_p2.sam
Chr5	22235962	right_flank_p2.sam
Chr5	22235966	right_flank_p1.sam
Chr5	22235966	right_flank_p1.sam
Chr5	22235966	right_flank_p2.sam
Chr5	22235967	left_flank_p2.sam
Chr5	22235968	left_flank_p2.sam
Chr5	22235973	left_flank_p2.sam
Chr5	22235976	right_flank_p1.sam
Chr5	22235976	right_flank_p1.sam
Chr5	22235988	right_flank_p1.sam
Chr5	22235988	right_flank_p1.sam
Chr12	22431016	left_flank_p2.sam
Chr2	22478954	right_flank_p1.sam
Chr2	22549120	left_flank_p2.sam
Chr2	22549122	left_flank_p2.sam
Chr2	22549126	left_flank_p1.sam
Chr2	22549126	left_flank_p2.sam
Chr2	22549133	right_flank_p1.sam
Chr2	22549134	left_flank_p1.sam
Chr2	22549134	left_flank_p2.sam
Chr2	22549140	left_flank_p2.sam
Chr2	22549142	left_flank_p2.sam
Chr2	22549142	left_flank_p2.sam
Chr2	22549144	left_flank_p1.sam
Chr2	22549144	right_flank_p1.sam
Chr2	22549146	left_flank_p1.sam
Chr2	22549146	left_flank_p2.sam
Chr2	22549150	left_flank_p1.sam
Chr2	22549153	right_flank_p1.sam
Chr2	22549155	right_flank_p1.sam
